,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,No. 22 Chaoyangmen North Street,86 10 5996 0386,Oil & Gas Integrated,Chaoyang District,0.07626,0.02716,0.24861,199010992128,0.428,0.03681,194899001344,63.27,buy,510767000000,83288875008,65,47.36,-0.552,0.917,0.031889997,3,70.12,37.987,0.094069995,82.1,207446999040,345696010240,2555711062016,171.343,CNY,2110.8,0.457,2.3,NYQ,China Petroleum & Chemical Corp,China Petroleum & Chemical Corporation,America/New_York,EST,False,-18000000,,EQUITY,SNP,,,finmb_534643,4fc6d345-9919-3146-9172-24f81f5097ff,us_market,,0.132,,1.73,0.07392287,,9.01,,1210710016,,,,634.7,318567,0.00029999999,,1609372800,0.02964,69405999104,9,2.46736,0.2918527,0.07461793,0,1672444800,,1632960000,3.08,1635465600,362571952,1.040517,337211326464,2,,1372723200,13:10,,1631145600,,-0.552,0.030517211,1638230400,-1.04,,5.539181,,,258414,,,,47.37,47.41,50.32765,0.002744353,0.1675,,47.43,,159031,47.37,48.776,0.13,47.41,159031,,,4.49,1631145600,,,46.98,USD,5.2622223,54350,,,,71207182336,,,125019,46.98,48.99,1200,54350,58.4,,7.28,43.18,39.6,False,0.08930001,900,47.43,47.36,,https://logo.clearbit.com/sinopec.com
