,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.asburyauto.com,1,"2905 Premiere Parkway, NW",Auto & Truck Dealerships,Suite 300,0.07719,0.05108,0.18395,985900032,0.304,0.07293,726899968,180,buy,1223400000,868262528,245,172.45,0.52,1.745,0.12088,8,249.25,143.433,0.45523,354,330600000,1866499968,9416899584,17.093,USD,488.555,0.815,2.2,NYQ,Asbury Automotive Group Inc,"Asbury Automotive Group, Inc.",America/New_York,EST,False,-18000000,EQUITY,ABG,finmb_25109,us_market,,0.517,,6.701,0.23354793,,28.49,,23135700,,,,67.283,1324265,0.0572,,1609372800,0.90364,481000000,24.736,0.225,0.2918527,2.5630546,0.0077100005,1672444800,,1632960000,2.29,1635465600,17437579,1.535064,4871204352,2,,,,,1217376000,,0.528,0.42367992,1638230400,0.36,,6.053001,,0.0838,1433091,,,,167.51,169.7,189.74596,,0,,173.03,,306579,167.51,188.235,,169.7,,306579,,,,1217376000,,,167.1601,USD,6.97162,288855,,,,3989751296,,,319483,167.1601,172.05,900,288855,230.965,,,135.595,171.85,False,,800,173.03,172.45,,https://logo.clearbit.com/asburyauto.com
