,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.telos.com,1,19886 Ashburn Road,703 724 3865,Information Technology Services,-0.18736,-0.15689,0.34499002,-7393000,0.477,-0.21045999,-41831000,32,buy,62420000,4853875,45,15.87,,3.534,-0.17879999,7,42.71,9.193,-1.91896,47,134135000,15766000,223271008,2.009,USD,3.588,3.38,1.7,NGM,Telos Corporation,Telos Corporation,America/New_York,EST,False,-18000000,,EQUITY,TLS,,,finmb_867124,099d7d04-319e-3191-b747-3e016c55e320,us_market,,4.215,,-22.496,-0.24500477,,0.7,,66755200,,,,2.569,2731241,0.040900003,,1609372800,0.60583,-35029000,-0.563,,0.2918527,6.1775007,0.12241,1672444800,,1632960000,1.94,1635465600,47497014,,941036480,2,,,,,,,,5.2784314,1638230400,,,,,0.0675,3145454,,,,16.14,16.26,29.846,,0,,16.36,,890580,16.14,22.866,,16.26,890580,,,,,,,15.68,USD,307091,,,,1059090816,,,930304,15.68,16.36,900,307091,41.84,,,14.8,15.6,False,,1200,16.36,15.87,,https://logo.clearbit.com/telos.com
