,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.standex.com,1,23 Keewaydin Drive,603 893 7324,Specialty Industrial Machinery,Suite 300,0.17424999,0.06255,0.37140998,85229000,0.161,0.1261,118589000,125,buy,241261000,61808500,136,103.85,0.647,2.784,0.05638,3,134.33,46.948,0.08899,142,130683000,240716992,680556032,10.703,USD,56.222,1.972,1.7,NYQ,Standex International Corporati,Standex International Corporation,America/New_York,EST,False,-18000000,,EQUITY,SXI,,,finmb_304857,4717b6da-0a4a-372f-a433-512b647c457a,us_market,,2.025,,11.621,0.38300705,,5.97,,12210400,,,,42.631,69568,0.0057,,1625011200,0.92981005,44017000,3.478,0.26,0.2918527,2.4360206,0.02083,1688083200,,1632960000,1.25,1635465600,11890978,1.216103,1378084224,2,,738374400,2:1,,1636070400,,0.627,1.8709924,1638230400,1.92,,21.107723,,0.007900001,160230,,,,104.64,104.72,99.8485,0.008792049,0.2667,,105.78,,54610,104.64,109.2512,0.92,104.72,54610,,,1.04,1636070400,,,103.71,USD,52.18593,48672,,,,1273315200,,,56128,103.71,104.42,1000,48672,121.45,,0.97,73.52,104.07,False,0.0089,900,105.78,103.85,,https://logo.clearbit.com/standex.com
