,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,10 South Wacker Drive,847-734-7910,Asset Management,Suite 2500,0,1.6504401,1,,0.564,0.56636,,14,strong_buy,11070549,,14,12.72,-0.665,4.664,0.043330003,1,14,51.621,0.31519,14,14418286,48951760,12619304,2.628,USD,2.3,4.664,1,NCM,"OFS Credit Company, Inc.","OFS Credit Company, Inc.",America/New_York,EST,False,-18000000,,EQUITY,OCCI,,,finmb_539691164,30d9d3e8-0f0e-3c06-9b22-c68a7658fe11,us_market,,8.266,,,-0.059171617,,3.74,,8838150,,,,17.287,4220,0.0005,,1604102400,0.13527,20827452,3.797,0.55,0.2918527,0.735813,0.13927001,1667174400,,1627689600,0.08,1635465600,,1.800742,104310496,2,,,,,1639094400,,-0.462,6.003405,1638230400,,,6.057143,,0.0005,11113,,,,12.6,12.75,14.2153,0.165873,0.299,,12.83,,79510,12.6,13.512,2.09,12.75,79510,,,2.17,1639094400,,,12.4804,USD,2.8771772,101707,,,,75758792,,,58648,12.4804,12.75,3000,101707,17.63,,,11,12.71,False,0.16219999,1000,12.83,12.72,,https://logo.clearbit.com/ofscreditcompany.com
