,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,280 Park Avenue,212-257-5198,Asset Management,39th Floor,0,-0.086689994,1,20208608,-0.134,0.66901,,,hold,26688975,1841328,,5.3,,3.7,0.03954,,,171.684,-0.02263,,5845249,165427232,26688976,0.406,USD,1.919,2.49,3,NMS,Investcorp Credit Management BD,"Investcorp Credit Management BDC, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ICMB,,,finmb_38276677,38429dad-6d95-391b-8436-444ea890e9af,us_market,,8.9,,,,,0.99,,13921800,,,,10.151,58938,0.0041,,1625011200,0.57353,-2313825,-0.332,,,0.52211607,0.017280001,1688083200,,1625011200,0.91,1628812800,,2.645742,237539680,2,,1592438400,1007:1000,,,,2.764645,1631664000,,,5.3535357,,0.0072000003,74074,,,5.38,5.39,5.6914105,0.1858736,,,5.3932,,39526,5.38,5.457558,1,5.39,39526,,,0.6,1632355200,,,5.26,USD,29573,,,,73785544,,,42649,5.26,5.4,1200,29573,6.58,,14.9,4.29,5.34,False,0.1103,1200,5.3932,5.3,,https://logo.clearbit.com/cmfn-inc.com
