,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,14185 Dallas Parkway,972-980-2705,REIT—Hotel & Motel,Suite 1100,0.0319,-0.52109003,0.07474,,1.661,-0.31676,20616000,17,hold,-52301000,,24.5,10.3,,6.239,-0.03186,4,28,4881.145,,46,672961024,3963587072,646337024,20.67,USD,46.46,5.421,2.7,NYQ,Ashford Hospitality Trust Inc,"Ashford Hospitality Trust, Inc.",America/New_York,EST,False,-18000000,,EQUITY,AHT,,,finmb_5647906,4f6884c8-ebf0-3968-aaaa-d91845152533,us_market,,5.87,,184.038,,,-0.01,,200566000,,,,-3.106,1331333,0.044099998,,1609372800,0.22983,-278455008,-15.199,,,,0.01714,1672444800,,1632960000,0.53,1631664000,32090652,2.174603,3794134528,2,,1626652800,1:10,,,,3.1962116,1634256000,-0.34,,-1030,,0.044299997,1064998,,,10.5,10.61,10.11705,0.05714286,0,,10.69,,2110243,10.5,13.029,0.6,10.61,2110243,,,,1577664000,,,10.13,USD,986203,,,,2065829888,,,2271590,10.13,0,1400,986203,39.6,,,1.83,0,False,,800,10.69,10.3,,https://logo.clearbit.com/ahtreit.com
