,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.thebankofglenburnie.com,1,"101 Crain Highway, S.E.",Banks—Regional,0,0.17196,0,3609000,-0.026,0.22539,,,none,13855000,,,12.59,-0.069,,0.0058099995,,,,0.07016,,31464000,20547000,14579000,11.025,USD,5.124,,,NCM,Glen Burnie Bancorp,Glen Burnie Bancorp,America/New_York,EST,False,-18000000,EQUITY,GLBZ,finmb_415918,us_market,,1.767,,,0.2660098,,,,2853880,,,,12.264,6001,0.0021,,1609372800,0.03341,2507000,0.881,0.1,0.2918527,1.0265819,0.29508,1672444800,,1632960000,3.41,1635465600,2126654,0.883636,25755644,2,,1199923200,1:1,,1634860800,,-0.064,2.4645276,1638230400,,,,,0.0028,3806,2845100,,,12.85,12.85,12.13955,0.031128405,0.45450002,,13.04,,2470,12.85,12.0784,0.4,12.85,,2470,,,0.4,1634860800,,,12.59,USD,14.29058,4078,,,,35930348,,,1568,12.59,12.98,1000,4078,13.04,,3.62,9.8,12.85,False,0.0311,1400,13.04,12.59,,https://logo.clearbit.com/thebankofglenburnie.com
