,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,No. 4 The Forum,Medical Instruments & Supplies,Second Floor Grenville Street,0.080299996,0.02224,0.79519,114971000,0.323,0.06468,42337000,101,hold,388274000,92838496,180,84.25,,9.189,0.02715,7,177.14,153.786,0.0382,250,864401984,572291968,527232992,8.359,USD,5.188,8.832,3.1,NMS,NovoCure Limited,NovoCure Limited,America/New_York,EST,False,-18000000,,EQUITY,NVCR,,,finmb_69172456,bfab5876-779c-323f-b689-a628956af770,us_market,,43.466,,541.298,,,0.31,,103413000,,,,3.606,5080769,0.049099997,,1609372800,0.75967,11728000,0.104,,,23.363838,0.13402,1672444800,,1617148800,6.84,1619740800,88541491,1.073369,22916952064,2,,,,,,,16.525038,1622160000,-7.8,,271.7742,,0.0498,4872479,,,87.77,88.01,151.9017,,0,,90.31,,751222,87.77,105.1672,,88.01,751222,,,,,,,83.73,USD,810.0961,486128,,,,8712545280,,,565166,83.73,85.86,1100,486128,232.76,,,78.0004,85.57,False,,1100,90.31,84.25,,https://logo.clearbit.com/novocure.com
