,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,980 Great West Road,Drug Manufacturers—General,0.29963,0.16212,0.67475,7807000064,-0.184,0.23635,9715999744,40.13,buy,23209000000,8896000000,51,43.17,-0.317,0.914,0.058969997,3,48.04,124.793,0.29041,53,4816999936,26218999808,32426999808,1.926,GBP,13.016,0.592,2,NYQ,GlaxoSmithKline PLC,GlaxoSmithKline plc,America/New_York,EST,False,-18000000,,EQUITY,GSK,,,finmb_275442,a7130272-5c50-3936-b6ce-1eb2c57020e3,us_market,,3.948,,13.175,,,3.07,,2515749888,,,,5.942,18629822,0.0074,,1609372800,0.12640001,5256999936,2.908,,,7.26523,0.00013,1672444800,,1617148800,4.81,1620950400,2445716550,0.398319,128007241728,2,,689904000,2:1,,,-0.314,3.3492126,1623715200,3.29,,14.061889,,,23597929,,,42.8,42.8,39.4593,0.01869159,0.766,,43.22,,3974654,42.8,41.1082,0.8,42.8,3974654,,,2.17,1621468800,,,42.77,USD,14.845254,1398349,,,,108604915712,,,4328947,42.77,43.22,4000,1398349,43.61,,5.22,33.53,43.21,False,0.0541,800,43.22,43.17,,https://logo.clearbit.com/gsk.com
