,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Southern Park,91 11 4940 0000,Utilities—Renewable,"5th Floor D-II, Saket Place Saket",0.74265,-0.27606001,0.91723996,4976999936,0.162,0.53216,11315000320,27.5,buy,13975000000,-14162499584,38.5,18.19,,1.096,0.03608,6,36.75,438.267,-0.16261,44,11107000320,107164999680,15235999744,230.455,INR,317.552,0.677,1.8,NYQ,Azure Power Global Limited,Azure Power Global Limited,America/New_York,EST,False,-18000000,,EQUITY,AZRE,,,finmb_50915695,96e6551b-1e6d-3d6f-b0e9-7eb52e5eca2b,us_market,,6.385,,8.597,,,0.34,,48196000,,,,503.195,1223442,0.0254,,1617148800,1.06407,-4206000128,-1.181,,,0.03614901,0.0008,1680220800,,1617148800,5.21,1625011200,14278536,0.742902,97277009920,2,,,,,,,0.057540383,1627603200,3.44,,53.5,,0.0731,1671811,,,17.75,17.6,23.2752,,0,,18.21,,207976,17.75,21.861,,17.6,207976,,,,,,,17.5,USD,206761,,,,876685248,,,197086,17.5,18.1,800,206761,53.5999,,,17.28,17.96,False,,800,18.21,18.19,,https://logo.clearbit.com/azurepower.com
