,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.eastgroup.net,1,400 West Parkway Place,601-352-1441,REIT—Industrial,Suite 100,0.63091,0.3019,0.71702003,223668000,0.105,0.35492,234904000,160,hold,259655000,182235376,175,214.04,0.15,0.778,0.03081,13,175.77,99.815,0.08963,200,1246000,1314365952,372326016,0.031,USD,9.454,0.548,2.6,NYQ,"EastGroup Properties, Inc.","EastGroup Properties, Inc.",America/New_York,EST,False,-18000000,,EQUITY,EGP,,,finmb_268472,e6ed1bff-71ec-302a-bbf8-7ff7e45ea08d,us_market,,21.661,,34.332,,,2.9,,40021500,,,,32.96,748632,0.0187,,1609372800,0.94403,112405000,2.849,,,6.4939322,0.0196,1672444800,,1617148800,4.31,1619740800,39305176,0.721739,8064811520,2,,860457600,3:2,,,0.173,23.00726,1622160000,8.68,,73.80689,,0.026600001,768164,,,208.87,209.47,171.44955,0.014937521,1.0947,,211.76,,281242,208.87,196.282,3.12,209.47,281242,,,3.16,1624924800,,,209.04,USD,75.12811,27982,,,,8566201344,,,190299,209.04,210.79,1100,27982,215.76,,2.69,131.28,210.34,False,0.0188,800,211.76,214.04,,https://logo.clearbit.com/eastgroup.net
