,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1521 Westbranch Drive,703-287-5901,Asset Management,Suite 100,0,1.57209,1,23365000,0.566,0.36303002,,11,hold,56627000,44070248,14,16.58,3.244,0.216,0.02333,4,13.38,61.18,0.27722,14.5,2184000,269622016,70644000,0.066,USD,2.128,0.189,3,NMS,Gladstone Investment Corporatio,Gladstone Investment Corporation,America/New_York,EST,False,-18000000,,EQUITY,GAIN,,,finmb_21880789,0803331e-7c3f-303c-9938-ac408faaa0cc,us_market,,11.579,,,,,0.83,,33205000,,,,11.515,269964,0.0081,,1617148800,0.13861,111059000,1.28,,,1.439861,0.02227,1680220800,,1632960000,2.19,1635465600,,1.563636,817977280,2,,,,,,3.244,7.793144,1638230400,7.9,,19.975904,,0.0083,349228,,,16.43,16.58,14.3859,0.051125985,0.2507,,16.65,,114190,16.43,15.7702,0.84,16.58,114190,,,0.9,1640131200,,,16.46,USD,12.953125,54681,,,,550538880,,,114915,16.46,16.55,2200,54681,17.1,,7.35,9.71,16.52,False,0.0543,1100,16.65,16.58,,https://logo.clearbit.com/gladstoneinvestment.com
