,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,811 Main Street,877 339 4644,Railroads,Suite 2800,0.40833,0.19294001,0.69894,49738000,-0.052,0.23124,50764000,11,strong_buy,84425000,40413248,11,5.13,-0.398,1.055,0.07696,1,11,1040.758,2.84784,11,4392000,181196000,124320000,0.159,USD,4.591,0.54,1,NYQ,USD Partners LP,USD Partners LP,America/New_York,EST,False,-18000000,,EQUITY,USDP,,,finmb_271353957,d1cc8b82-3d16-3e80-a285-2da12cbb5b79,us_market,,2.721,,6.664,,,1.36,,27224400,,,,0.16,76939,0.0028,,1609372800,0.3341,23987000,-0.727,,,32.0625,0.50488997,1672444800,,1632960000,0.83,1634256000,14299389,1.297142,338302752,2,,,,,,-0.389,1.2287861,1636934400,,,3.772059,,0.0052,13648,,,5.04,5.04,6.2677,0.08809524,0.5073,,5.1672,,59560,5.04,6.0752,0.444,5.04,59560,,,0.46,1635811200,,,5.01,USD,27000,,,,152762688,,,67196,5.01,5.51,900,27000,8.27,,15.22,3.27,5.01,False,0.0797,2900,5.1672,5.13,,https://logo.clearbit.com/usdpartners.com
