,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Dublin Office,Airlines,Airside Business Park,-0.16408001,-0.62055,-0.040900003,-2448000000,-0.901,-0.51313996,-268400000,122,strong_buy,-66900000,-3201449984,132.5,100.41,,0.981,-0.03875,4,134.25,116.791,-0.21234,150,3117299968,5426800128,1635800064,13.817,EUR,7.365,0.889,1.4,NMS,Ryanair Holdings plc,Ryanair Holdings plc,America/New_York,EST,False,-18000000,,EQUITY,RYAAY,,,finmb_413817,78ddf431-5c9a-31ff-a8d1-6a51bafa6421,us_market,,16.337,,-99.567,,,7.7,,225654000,,,,20.595,489616,0.0022,,1617148800,0.4587,-1015100032,-5.455,,,4.8754554,0,1680220800,,1617148800,2.1,1620950400,215270811,1.568822,26723840000,2,,1445990400,975:1000,,,,13.851276,1623715200,-4.65,,13.04026,,,586245,,,100.9,100.76,110.76855,,0,,102.09,,474010,100.9,110.7556,,100.76,474010,,,,1445990400,,,100.13,USD,439676,,,,22657918976,,,326665,100.13,101.75,800,439676,127.25,,,94.68,101.54,False,,800,102.09,100.41,,https://logo.clearbit.com/ryanair.com
