,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://usa.visa.com,1,PO Box 8999,Credit Services,0.69094,0.51072,0.96972,15226999808,0.286,0.65758,16654999552,202,buy,23375000000,11959249920,280.1,213.4,0.703,1.754,0.120950006,40,278.05,57.333,0.33363998,309,18511998976,21550999552,24105000960,8.78,USD,11.324,1.418,1.8,NYQ,Visa Inc.,Visa Inc.,America/New_York,EST,False,-18000000,EQUITY,V,finmb_38043467,us_market,,18.031,,26.097,,,7.05,,1691810048,,,,16.084,25298832,0.012,,1632960000,0.96728,12007999488,4.838,,,13.267844,0.00131,1696032000,,1632960000,2.36,1634256000,1667930735,0.951168,434645008384,2,,1426723200,4:1,,,0.677,19.244596,1636934400,1.95,,25.374554,,0.0152,26755955,,,211.39,211.9,225.5659,0.0063153417,0.2274,,214.25,,12192050,211.39,214.644,1.335,211.9,,12192050,,,1.5,1636502400,,,210.86,USD,37.924294,8882718,,,,463891038208,,,10449100,210.86,213.4,1800,8882718,252.67,,0.6,190.1,213.01,False,0.0069999998,800,214.25,213.4,,https://logo.clearbit.com/usa.visa.com
