,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.gevo.com,1,Building C,Specialty Chemicals,Suite 310 345 Inverness Drive South,0,0,0,-33450000,-0.26,-38.30976,-40789000,10,buy,-9467000,-94248128,16,5.38,,13.152,-0.06864,3,14.67,16.235,-0.17496,18,301436992,90882000,1188000,1.545,USD,0.007,10.99,1.7,NCM,"Gevo, Inc.","Gevo, Inc.",America/New_York,EST,False,-18000000,,EQUITY,GEVO,,,finmb_33143266,aeba3c36-10e7-32d0-adca-4fb20fa25a15,us_market,,829.394,,-24.157,,,-0.14,,198150000,,,,1.186,31979686,0.1584,,1609372800,0.37969002,-60744000,-0.706,,,4.5362563,0.03543,1672444800,,1632960000,3.94,1634256000,187608104,3.118441,985320576,2,,1528070400,1:20,,,,897.346,1636934400,-0.86,,-38.428574,,0.16219999,34329476,,,5.38,5.43,6.92635,,0,,5.545,,11917230,5.38,6.4984,,5.43,11917230,,,,,,,5.245,USD,6200169,,,,1066047040,,,8728540,5.245,5.32,1400,6200169,15.57,,,1.8,5.31,False,,3100,5.545,5.38,,https://logo.clearbit.com/gevo.com
