,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.conns.com,1,2445 Technology Forest Boulevard,Specialty Retail,Suite 800,0.12641,0.080860004,0.34784,244328992,0.213,0.09761,196610000,29,buy,323396000,187969376,29,18.86,1.4,2.975,0.051009998,2,29,129.071,0.21102,29,10597000,856406976,1555334016,0.359,USD,52.968,1.935,2.5,NMS,"Conn's, Inc.","Conn's, Inc.",America/New_York,EST,False,-18000000,,EQUITY,CONN,,,finmb_7620997,f6120da3-058d-3ff8-ab98-9d1f5a7b84e6,us_market,,0.902,,7.133,0.6945193,,2.46,,29496800,,,,22.494,2494695,0.0846,,1612051200,0.56915003,125767000,4.2,,0.2918527,0.83844584,0.43697,1675123200,,1635638400,8.94,1635465600,23610020,2.592794,1402492800,2,,,,,,,1.458,0.3738242,1638230400,0.21,,7.761317,,0.1683,1727695,,,,18.87,19.11,22.4356,,0,,19.48,,488050,18.87,23.1134,,19.11,488050,,,,,,,18.475,USD,5.619786,380824,,,,553739072,,,307081,18.475,18.82,800,380824,31.48,,,10.95,18.7,False,,900,19.48,18.86,,https://logo.clearbit.com/conns.com
