,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,968 Jin Zhong Road,Travel Services,0.07778,0.18189,0.79456,,0.865,0.015369999,1588499968,38.33,strong_buy,14285000000,,38.33,26.01,,1.148,0.00097000005,1,38.33,57.745,0.03458,38.33,62982000640,64287997952,20423999488,99.11,CNY,32.717,0.996,1,NMS,Trip.com Group Limited,Trip.com Group Limited,America/New_York,EST,True,-18000000,,EQUITY,TCOM,,,finmb_691187,4daae8b0-cd65-3d39-93be-22d3e61b9b4e,us_market,,0.919,,11.816,-0.23183697,,1.15,,637456000,,,,173.72,21532327,0.033800002,,1609372800,0.6943,3715000064,0.926,0.056,0.2918527,0.1497237,0.02688,1672444800,,1625011200,4.8,1635465600,495633195,1.29858,18769731584,2,,1449014400,2:1,,1213056000,,,0.9478589,1638230400,,,,,,20405778,,,,26.09,26.15,33.2705,,0,,26.39,,6586090,26.09,29.6394,,26.15,6586090,,,,1213056000,,,25.55,USD,9348434,,,,16770467840,,,4601928,25.55,26.23,900,9348434,45.19,,,23.61,26.1,False,,900,26.39,26.01,,https://logo.clearbit.com/trip.com
