,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.luminartech.com,1,2603 Discovery Drive,Software—Application,Suite 100,0,0,-0.49769002,-122167000,0.889,-7.8968797,-171156000,17,buy,-11001000,-62727000,29,15.15,,17.407,-0.2721,8,28.75,2.154,-1.27595,38,544867008,12211000,22032000,1.507,USD,0.072,16.785,2.1,NMS,"Luminar Technologies, Inc.","Luminar Technologies, Inc.",America/New_York,EST,False,-18000000,,EQUITY,LAZR,,,finmb_429108594,5ae0549c-91cf-390e-8df4-daae740fed9a,us_market,,225.701,,-29.053,-0.4542507,,-0.4,,259966000,,,,1.492,19876928,0.055,,1609372800,0.34576,-454673984,-1.494,,0.2918527,10.154156,0.16669,1672444800,,1632960000,2.23,1635465600,237729295,1.267757,4972647424,2,,,,,,,,233.68079,1638230400,0.39,,,,0.09020001,23002454,361553984,,,15.27,15.37,19.772724,,0,,15.87,,3892000,15.27,16.8018,,15.37,3892000,,,,,,,14.97,USD,2334564,,,,5148454912,,,4672223,14.97,15.22,800,2334564,40.98,,,13.453,15.21,False,,900,15.87,15.15,,https://logo.clearbit.com/luminartech.com
