,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.utzsnacks.com,1,900 High Street,717 634 5890,Packaged Foods,0.08866999,-0.047519997,0.33819,31098000,0.261,0.02256,99845000,19,buy,338533000,-40667752,21,15.94,,1.805,0.00676,9,21.22,55.898,-0.043330003,26,25961000,842048000,1126056960,0.335,USD,15.249,1.182,1.9,NYQ,Utz Brands Inc,"Utz Brands, Inc.",America/New_York,EST,False,-18000000,,EQUITY,UTZ,,,finmb_580863095,97f0fcc4-b259-3008-bf13-1a1a6680bfa8,us_market,,2.505,,28.252,-0.18756372,,0.6,,77570400,,,,9.516,5406530,0.0395,,1609632000,0.7743,-54144000,-0.733,0.05,0.2918527,1.6750735,0.24938999,1672704000,,1633219200,8.37,1635465600,62592349,0.651515,2820808448,2,,,,,1631836800,,,2.1692357,1638230400,1.48,,,,0.105,6033307,136919008,,,15.69,15.84,21.1999,,,,15.97,,715280,15.69,15.7922,,15.84,715280,,,0.2,1623974400,,,15.67,USD,564990,,,,2181086208,,,665703,15.67,16.07,1100,564990,30.09,,,13.72,15.94,False,0.0089,800,15.97,15.94,,https://logo.clearbit.com/utzsnacks.com
