,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www2.gerdau.com,1,Av. Doutora Ruth Cardoso,Steel,8501/ 8th floor,0.30859,0.18455,0.25977,7289910784,0.744,0.27753,21728245760,6.95,buy,5930559000,5063822848,7.92,5.22,6.095,2.695,0.176,4,7.87,43.775,0.35871,8.68,8430583808,18078339072,70410338304,4.943,BRL,41.329,1.344,2.2,NYQ,Gerdau S.A.,Gerdau S.A.,America/New_York,EST,False,-18000000,,EQUITY,GGB,,,finmb_402894,98461ae1-9633-3d14-832b-ce402b5c516b,us_market,,0.267,,0.864,0.16778529,,0.85,,1705580032,,,,24.087,6919881,0.0041,,1609372800,0.22868,12994033664,1.361,0.293995,0.2918527,0.2167144,0,1672444800,,1632960000,0.91,1635465600,1147430537,1.155134,18766274560,2,,1213920000,2:1,,1636329600,,6.101,0.12642851,1638230400,3.44,,5.9999995,,,9923783,,,,5.13,5.22,5.46695,0.15984406,0.2252,,5.26,,6818861,5.13,4.7406,0.82,5.22,6818861,,,0.54,1636329600,,,5.18,USD,9.630996,2694576,,,,8901874688,,,9049261,5.18,5.23,21500,2694576,7.2675,,1.68,4.16,5.22,False,0.1174,29200,5.26,5.22,,https://logo.clearbit.com/www2.gerdau.com
