,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.angiodynamics.com,1,14 Plaza Drive,518 795 1401,Medical Instruments & Supplies,0.03482,-0.115030006,0.54124,20614000,0.096,-0.05362,10369000,28,buy,156788000,31102376,30,25.37,,2.521,-0.01752,2,30,7.825,-0.07688,32,35472000,34112000,297764992,0.918,USD,7.737,1.361,2.5,NMS,"AngioDynamics, Inc.","AngioDynamics, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ANGO,,,finmb_4803544,faea73d3-9741-3124-bed7-4eef5d124371,us_market,,3.696,,106.14,,,0.07,,38137400,,,,11.814,721817,0.0187,,1622419200,0.97551,-34252000,-4.425,,,2.147452,0.045900002,1685491200,,1630368000,2.49,1630368000,37737511,0.859259,1100563840,2,,,,,,,3.2493606,1632960000,190,,362.4286,,0.0228,752453,,,25.67,26.22,25.71025,,0,,25.88,,200530,25.67,27.83,,26.22,200530,,,,,,,25.15,USD,159065,,,,967545856,,,229614,25.15,25.71,800,159065,32,,,13.72,26.3,False,,900,25.88,25.37,,https://logo.clearbit.com/angiodynamics.com
