,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.rrd.com,1,35 West Wacker Drive,Specialty Business Services,0.0712,0.03955,0.19965,95600000,0.064,0.0496,351400000,9.25,buy,977100000,176212496,9.25,11.12,,1.384,0.046919998,1,9.25,,,9.25,223500000,1717400064,4935099904,3.066,USD,67.558,0.982,2,NYQ,R.R. Donnelley & Sons Company,R. R. Donnelley & Sons Company,America/New_York,EST,False,-18000000,,EQUITY,RRD,,,finmb_91797,da75b70f-b0e2-366b-bbde-dd39bba4f2af,us_market,,0.47,,6.596,5.906832,,1.31,,72909600,,,,-3.25,2697964,0.037,,1609372800,0.75303,50200000,2.646,0.03,0.2918527,,0.0436,1672444800,,1632960000,0.86,1635465600,54433701,2.963596,2317848064,2,,1475452800,1:3,,1581552000,,,0.17000826,1638230400,-1.64,,9.266666,,0.038,1841818,,,,10.75,11.075,5.9216,0,0,,11.1511,,1714330,10.75,8.0636,0,11.075,1714330,,,,1581552000,,,11.05,USD,7.3837976,699339,,,,802864000,,,2155371,11.05,11.11,800,699339,11.1511,,,1.59,11.09,False,,800,11.1511,11.12,,https://logo.clearbit.com/rrd.com
