,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,"Avenida Brigadeiro Luiz Antonio, 3142",Department Stores,0.0694,0.046919998,0.27111998,5079000064,0.049,0.04524,3596999936,8,buy,13749000000,1789250048,11.5,4.14,,0.868,0.02674,2,11.5,100.995,0.102340005,15,3891000064,17354999808,51828998144,14.513,BRL,193.392,0.403,2.5,NYQ,Companhia Brasileira de Distrib,Companhia Brasileira de Distribuição,America/New_York,EST,False,-18000000,,EQUITY,CBD,,,finmb_879865,1f66e342-8984-3d4a-bc38-ebddaf041f1e,us_market,,0.362,,5.223,,,0.31,,268352000,,,,52.247,1113780,0.0041,,1609372800,0.08465,1451000064,1.825,,,0.079238996,0,1672444800,,1617148800,0.99,1619740800,157191682,0.823937,18787581952,4,,1287360000,2:1,,,,0.021532327,1622160000,-0.57,,13.354838,,,848289,,,4.08,4.27,6.11295,0.47107846,0.1118,,4.27,,693570,4.08,4.4472,1.922,4.27,693570,,,0.43,1620259200,,,4.125,USD,2.268493,207822,,,,1115998976,,,1068770,4.125,4.14,900,207822,17.46,,,3.82,4.13,False,0.054,4000,4.27,4.14,,https://logo.clearbit.com/gpari.com.br
