,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1-3 Strand,Utilities—Regulated Electric,0.30036,0.11097,1,4461000192,-0.001,0.20813,4439000064,,strong_buy,14779000000,-4113625088,,69.54,0.178,1.061,0.02853,,,161.062,0.082770005,,2499000064,31986999296,14778999808,3.521,GBP,20.975,0.544,1,NYQ,"National Grid Transco, PLC Nati",National Grid plc,America/New_York,EST,False,-18000000,,EQUITY,NGG,,,finmb_405257,db059d10-50ff-35b6-89ae-cee734497407,us_market,,5.12,,17.046,,,4.24,,711072000,,,,27.95,501638,0.0007,,1617148800,0.04104,1640000000,3.23,,,2.4880142,4.0000003e-05,1680220800,,1617148800,1.68,1619740800,705219272,0.035378,75666661376,2,,1495411200,916:1000,,,0.193,3.3458252,1622160000,,,16.400944,,,378376,,,69.15,69.26,64.02595,0.0071149673,1.072,,69.46,,350752,69.15,64.5492,0.492,69.26,350752,,,4.56,1622678400,,,69.22,USD,21.529411,113754,,,,49447948288,,,305977,69.22,69.44,1200,113754,69.68,,5.22,55.89,69.41,False,0.070199996,800,69.46,69.54,,https://logo.clearbit.com/nationalgridet.com
