,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,Ping An Financial Center,Software—Application,55th Floor No. 5033 Yitian Road Futian District,-0.36568,-0.32798,0.34495,-168254000,0.208,-0.42062,-1436310016,2.71,hold,1243456000,1543072768,4.42,2.61,,1.465,-0.09843001,7,5.46,27.541,-0.26157,10.54,3829657088,1182573056,3927817984,9.82,CNY,10.614,1.069,2.6,NYQ,OneConnect Financial Technology,"OneConnect Financial Technology Co., Ltd.",America/New_York,EST,False,-18000000,,EQUITY,OCFT,,,finmb_551557511,4338311c-444a-3573-a878-bf855d267084,us_market,,-0.403,,1.102,-0.8836898,,-0.33,,389993984,,,,10.892,4849800,0.0124,,1609372800,0.18000999,-1288262016,-0.545,,0.2918527,0.2396254,0.0025600002,1672444800,,1632960000,1.82,1635465600,236187894,,-1583290880,4,,,,,,,,0.27182114,1638230400,-3.76,,-5.019231,,,4822382,,,,2.6,2.58,8.98065,,0,,2.65,,4187190,2.6,3.0796,,2.58,4187190,,,,,,,2.525,USD,347637,,,,1017884288,,,1926746,2.525,2.59,1800,347637,24.95,,,2.02,2.58,False,,2900,2.65,2.61,,https://logo.clearbit.com/ocft.com
