,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1100 Louisiana Street,Oil & Gas Midstream,10th Floor,0.21655001,0.10818,0.16424,7987200000,0.565,0.15843001,7900100096,25,buy,5714700000,3951249920,28,21.41,0.095,1.081,0.05513,24,28.21,114.893,0.15546,32,2213499904,29911199744,36480901120,1.014,USD,16.704,0.716,1.7,NYQ,Enterprise Products Partners L.,Enterprise Products Partners L.P.,America/New_York,EST,False,-18000000,,EQUITY,EPD,,,finmb_388763,49c5f237-0102-343f-89f3-952b807d2f2e,us_market,,2.161,,9.978,,,2.15,,2185179904,,,,11.437,30976876,0.014199999,,1609372800,0.27993,3907800064,1.709,,,1.8719944,0.325,1672444800,,1632960000,4.19,1632960000,1471955762,1.316883,78824816640,2,,1408665600,2:1,,,0.096,1.2824436,1635465600,1.02,,9.958139,,0.021,33220775,,,21.08,21.12,23.04435,0.08491461,1.0028,,21.37,,8327421,21.08,22.7592,1.79,21.12,8327421,,,1.8,1635379200,,,21.1,USD,12.527794,2114623,,,,46784700416,,,7400942,21.1,21.21,1200,2114623,25.69,,7.21,19.28,21.2,False,0.0785,2200,21.37,21.41,,https://logo.clearbit.com/enterpriseproducts.com
