,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Marina Bay Financial Centre,Solar,"No. 05-02, 8 Marina Boulevard",-0.12311,-0.22700001,-0.00851,-130830000,0.066,-0.17097999,-97690000,12,hold,-9781000,-140394752,18,16.86,,2.004,-0.09094,5,18.7,36.28,-0.44942,26,266880000,178544992,793496000,6.038,USD,25.505,0.999,2.8,NMS,"Maxeon Solar Technologies, Ltd.","Maxeon Solar Technologies, Ltd.",America/New_York,EST,False,-18000000,,EQUITY,MAXN,,,finmb_643763937,da5849cf-41fc-3e2b-9bd5-852d62c3aa0f,us_market,,0.895,,-7.272,,,,,44082300,,,,,2628526,0.059499998,,1609632000,0.39988998,-180122000,,,,,0.49710998,1672704000,,1625356800,7.43,1628812800,22226008,,710440320,2,,,,,,,0.93664944,1631664000,0.05,,,,0.1091,2887412,,,16.72,16.93,19.7667,,0,,17.15,,568747,16.72,19.5564,,16.93,568747,,,,,,,16.46,USD,365376,,,,743227584,,,567495,16.46,16.82,800,365376,57.97,,,14.01,16.58,False,,900,17.15,16.86,,https://logo.clearbit.com/maxeon.com
