,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.kemper.com,1,200 East Randolph Street,Insurance—Property & Casualty,Suite 3300,0.11653,0.050229996,0.30953,421900000,0.216,0.10277,650499968,75,buy,1787500000,186075008,79,52.74,,0.838,0.025220001,4,80.75,28.431,0.066020004,90,475700000,1224300032,5582400000,7.476,USD,85.696,0.831,2.3,NYQ,Kemper Corporation,Kemper Corporation,America/New_York,EST,False,-18000000,,EQUITY,KMPR,,,finmb_310864,0d627e04-2ec3-3b40-9ce4-5190d9f34cd7,us_market,,0.907,,7.781,,,6.66,,64566500,,,,66.739,821066,0.0128999995,,1609372800,0.73843,280100000,7.043,,,0.7902426,0.044549998,1672444800,,1625011200,3.61,1628812800,60764933,0.74072,5061229056,2,,922665600,2:1,,,,0.6099952,1631664000,6.21,,7.9189196,,0.0137,789066,,,53.49,53.63,70.7864,0.02262105,0.2898,,53.93,,334430,53.49,62.3098,1.21,53.63,334430,,,1.24,1628812800,,,52.94,USD,7.488286,54841,,,,3405237248,,,271417,52.94,53.48,2900,54841,83.98,,1.64,52.49,53.34,False,0.0183,800,53.93,52.74,,https://logo.clearbit.com/kemper.com
