,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Technologiepark,49 6221 6743 649,Biotechnology,Im Neuenheimer Feld 582,-1.22298,-1.20702,1,-43227000,-0.165,-1.23894,-49960000,11.03,buy,28857000,-1426750,12.02,5.89,,3.066,-0.19272,7,13.37,8.328,-0.54522,18.04,198742000,11147000,40851000,1.659,EUR,0.365,3.046,1.6,NGM,Affimed N.V.,Affimed N.V.,America/New_York,EST,False,-18000000,,EQUITY,AFMD,,,finmb_849883,a8ac0d1a-dfe3-38a8-9a5f-268608bb683d,us_market,,12.68,,-10.369,-0.16216218,,-0.59,,119797000,,,,1.117,3722926,0.0311,,1609372800,0.64554,-49308000,-0.497,,0.2918527,5.2730527,0.027709998,1672444800,,1632960000,1.29,1635465600,116568631,2.651963,518010304,2,,,,,,,,19.689003,1638230400,,,-15.102564,,0.032,3811855,,,,6.25,6.25,7.42805,,0,,6.32,,2376277,6.25,6.3512,,6.25,2376277,,,,,,,5.72,USD,2513250,,,,700633152,,,1736389,5.72,0,800,2513250,11.74,,,4.78,6.25,False,,1800,6.32,5.89,,https://logo.clearbit.com/affimed.com
