,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.moodys.com,1,7 World Trade Center,212-553-0241,Financial Data & Stock Exchanges,250 Greenwich Street,0.51633,0.35199,0.73848,2364000000,0.125,0.47662997,3081999872,375,buy,3896000000,2333125120,431,397.75,0.024,1.523,0.13633001,15,427.45,307.865,0.97449,475,2343000064,8063000064,5968999936,12.604,USD,31.945,1.408,2.3,NYQ,Moody's Corporation,Moody's Corporation,America/New_York,EST,True,-18000000,,EQUITY,MCO,,,finmb_528325,fdb45b39-99a9-3295-8ad4-ce7182e47d9a,us_market,,13.378,,25.909,0.44836497,,12.67,,185900000,,,,13.072,2072829,0.0111,,1609372800,0.93197995,2100999936,11.162,0.62,0.2918527,30.427633,0.00265,1672444800,,1632960000,3.14,1635465600,185345789,1.163636,79850635264,2,,1116460800,2:1,,1637539200,,0.015,12.474251,1638230400,2.5,,32.736626,,0.0128999995,1746360,,,,393.4,395.54,356.6328,0.005846467,0.2167,,396.68,,774493,393.4,383.8044,2.3,395.54,774493,,,2.48,1637539200,,,393.39,USD,37.117397,87430,,,,74458800128,,,587471,393.39,395.26,1000,87430,407.94,,0.96,261.38,394.53,False,0.0063,800,396.68,397.75,,https://logo.clearbit.com/moodys.com
