,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.bbsi.com,1,8100 NE Parkway Drive,Staffing & Employment Services,Suite 200,0.04642,0.03715,0.70251,-9358000,0.085,0.04224,43254000,86,strong_buy,601700000,6138625,94,69.19,-0.183,1.298,0.03014,4,96.75,12.869,0.17097001,113,115569000,26720000,931774016,15.399,USD,123.132,1.002,1.5,NMS,"Barrett Business Services, Inc.","Barrett Business Services, Inc.",America/New_York,EST,False,-18000000,EQUITY,BBSI,finmb_328132,us_market,,0.462,,9.951,-0.018859923,,4.84,,7504920,,,,27.666,44269,0.0058999998,,1609372800,0.82958,34616000,4.519,0.3,0.2918527,2.5009036,0.046409998,1672444800,,1632960000,1.2,1635465600,7152943,1.508051,430416704,2,,1116547200,3:2,,1637193600,,-0.194,0.55728686,1638230400,1.03,,14.295455,,0.006,53880,,,,68.77,68.94,74.7747,0.01744947,0.26549998,,70.37,,23668,68.77,77.9386,1.2,68.94,,23668,,,1.2,1637193600,,,67.75,USD,15.31091,22100,,,,519265440,,,32644,67.75,75.17,1000,22100,86.82,,1.59,62.3037,59.73,False,0.0173,1000,70.37,69.19,,https://logo.clearbit.com/bbsi.com
