,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.sotherlyhotels.com,1,306 South Henry Street,REIT—Hotel & Motel,Suite 100,-0.13726,-0.68882006,-0.046350002,-11263940,-0.672,-0.41584998,-9802352,,none,-3309826,1782421,,16.4,,1.133,-0.03866,,,875.448,-0.73736,,25297772,386959424,71417056,1.725,USD,4.99,0.689,,NGM,Sotherly Hotels Inc. - 8.0% Ser,Sotherly Hotels Inc.,America/New_York,EST,False,-18000000,,EQUITY,SOHOB,,,finmb_11605659,0534e646-44d8-373f-98e5-159b6d4f3eb5,us_market,,9.938,,-72.409,,,,,0,,,,-3.636,1384,,,1609372800,0.23932,-57949208,-4.049,,,,0.06367,1672444800,,1609372800,0.36,1615766400,12520063,2.380033,709775872,2,,,,,,,1.0176846,1618444800,,,,,0.00090000004,1199,,,16,16.95,17.366486,0.008125,,,17.1,,4835,16,14.6098,0.13,16.95,4835,,,2,1585526400,,,16.24,USD,1458,,,,72680040,,,4714,16.24,25,1100,1458,21.75,,,10.505,16.5,False,0.2586,1100,17.1,16.4,,https://logo.clearbit.com/sotherlyhotels.com
