,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.americancampus.com,1,12700 Hill Country Boulevard,512-732-2450,REIT—Residential,Suite T-200,0.44974998,0.02168,0.51037,327367008,0.129,0.14632,406160992,50,buy,456296000,319952864,53,54.43,,0.861,0.01092,7,53.57,138.423,0.0051700003,57,42334000,4218074112,903078016,0.304,USD,6.538,0.656,2.1,NYQ,American Campus Communities Inc,"American Campus Communities, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ACC,,,finmb_4480780,c4fd1ef4-041f-3003-9def-6df0331841de,us_market,,13.128,,29.19,,,0.44,,137866000,,,,22.264,2633407,0.0189,,1609372800,0.95689005,17268000,0.039,,,2.444754,0.00805,1672444800,,1632960000,3.8,1632960000,138285550,0.977662,11856023552,2,,,,,,,8.309411,1635465600,17.34,,123.704544,,0.0257,2640638,,,54.59,54.93,48.73915,0.034438543,15.6667,,55.11,,930156,54.59,52.7428,1.88,54.93,930156,,,1.88,1636675200,,,54.3,USD,1395.641,1098299,,,,7504046592,,,679061,54.3,0,1000,1098299,55.55,,4.24,40.01,0,False,0.0344,1000,55.11,54.43,,https://logo.clearbit.com/americancampus.com
