,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,500 West Texas,Oil & Gas Midstream,Suite 1200,0.70629996,-0.08053,1,210372992,2.517,0.39932,234548000,20,buy,237465000,174447744,23,21.62,,1.287,0.03267,17,23,28.921,0.01569,28,42422000,534180000,332079008,0.66,USD,5.01,1.278,1.8,NMS,Viper Energy Partners LP,Viper Energy Partners LP,America/New_York,EST,False,-18000000,,EQUITY,VNOM,,,finmb_249853894,a025a4d6-ee56-3438-8c54-bf8478152cf5,us_market,,9.72,,13.762,,,0.6,,64707000,,,,9.425,1129655,0.0073,,1609372800,0.78625,-26840000,-0.793,,,2.2938993,0.01686,1672444800,,1625011200,4.22,1628812800,55494599,2.626984,3227739136,2,,,,,,,10.118422,1631664000,-1.84,,36.033333,,0.0211,1275178,,,21.76,22.08,19.09895,0.023897057,,,22.1064,,428810,21.76,22.7332,0.52,22.08,428810,,,0.82,1628640000,,,21.32,USD,363527,,,,3360115456,,,488617,21.32,22.29,1000,363527,25.32,,6.98,11.19,21.39,False,0.0361,1100,22.1064,21.62,,https://logo.clearbit.com/viperenergy.com
