,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Clarendon House,Oil & Gas Midstream,2 Church Street,0.62869,0.36339,0.68504,410078016,-0.59,0.42880002,355908992,5.7,buy,468287000,179794000,7.75,5.48,-0.846,2.865,0.08618,10,7.76,53.416,0.19854,10,53978000,594961024,566113984,0.315,USD,3.499,2.169,1.8,NYQ,"DHT Holdings, Inc.","DHT Holdings, Inc.",America/New_York,EST,False,-18000000,,EQUITY,DHT,,,finmb_24003065,2443a348-32dd-3d9d-a7de-caa28292a41f,us_market,,2.925,,4.652,,,0.64,,171499008,,,,6.494,6843673,0.0399,,1609372800,0.56315,205718000,1.235,,,0.84385586,0.16341999,1672444800,,1617148800,2.48,1619740800,143472637,-0.258695,1655746560,2,,1342483200,1:12,,,-0.839,1.6601155,1622160000,-6.13,,8.5625,,0.056199998,4641418,,,5.46,5.48,6.03695,0.14102563,0.871,,5.5437,,1954218,5.46,6.1524,0.77,5.48,1954218,,,0.16,1621296000,,,5.45,USD,4.437247,178418,,,,939814592,,,1988803,5.45,5.47,1100,178418,7.19,,9.74,5.13,5.46,False,0.024600001,1400,5.5437,5.48,,https://logo.clearbit.com/dhtankers.com
