,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.dukerealty.com,1,8711 River Crossing Boulevard,317-808-6650,REIT—Industrial,0.59124,0.82012004,0.70841,621606016,0.069,0.30712,662385024,,none,720410000,53716500,,61.59,5.753,1.768,0.02289,,,56.857,0.16670999,,9874000,3436677888,1120334976,0.026,USD,2.985,0.623,,NYQ,Duke Realty Corporation,Duke Realty Corporation,America/New_York,EST,True,-18000000,,EQUITY,DRE,,,finmb_267906,669bebfe-442e-34d2-8a07-6605f0c3a631,us_market,,24.08,,40.728,0.5910617,,0.71,,380849984,,,,15.629,5061963,0.013300001,,1609372800,0.9839,917395968,2.436,0.28,0.2918527,3.9407513,0.00141,1672444800,,1632960000,3.71,1635465600,380138110,0.525543,26977458176,2,,872553600,2:1,,1636934400,,5.889,21.62338,1638230400,5.34,,82.12,,0.021300001,5752987,,,,61.04,61.3,49.40345,0.0163827,1.0208,,61.79,,1644310,61.04,56.1908,1,61.3,1644310,,,1.02,1620864000,,,61.05,USD,63.956387,232934,,,,23095326720,,,1476059,61.05,61.42,1000,232934,62.08,,2.66,37.61,61.38,False,0.021300001,800,61.79,61.59,,https://logo.clearbit.com/dukerealty.com
