,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,One St. Paulâs Churchyard,Oil & Gas Equipment & Services,0.095979996,0.009980001,0.14745,852600000,-0.086,0.06224,1247800064,3.5,buy,1841200000,-2709149952,7.15,6.55,,1.516,0.034679998,12,7.56,86.978,0.1142,12.5,1562599936,3061100032,13000500224,3.467,USD,28.877,1.135,2.5,NYQ,TechnipFMC plc,TechnipFMC plc,America/New_York,EST,False,-18000000,,EQUITY,FTI,,,finmb_1342651,bd085b66-452a-38b1-9857-ffba9bf34194,us_market,,0.344,,3.585,-0.15862662,,0.15,,450700000,,,,7.761,10922352,0.0242,,1609372800,0.93975997,404500000,0.276,0.13,0.2918527,0.8439634,0.01051,1672444800,,1632960000,2.1,1635465600,447991770,2.342171,4472888320,2,,1484611200,2:1,,1584921600,,,0.22450113,1638230400,3.65,,34.473686,,0.024300002,10292571,,,,6.49,6.49,7.6731,0,0,,6.52,,6282220,6.49,7.0882,0,6.49,6282220,,,,1584921600,,,6.345,USD,8.815613,2027444,,,,2951875584,,,5641848,6.345,6.42,3000,2027444,10.7,,,5.55,6.41,False,,1800,6.52,6.55,,https://logo.clearbit.com/technipfmc.com
