,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.goosehead.com,1,Building 4,Insurance—Diversified,Suite 4500 1500 Solana Boulevard,0.1029,0.054780003,0.38215,36405000,0.301,0.07323,14884000,135,buy,49382000,10088125,160,132.46,0.118,1.655,0.03607,7,159,,,181,25512000,174904992,144651008,1.289,USD,7.772,1.356,2.4,NMS,"Goosehead Insurance, Inc.","Goosehead Insurance, Inc",America/New_York,EST,False,-18000000,,EQUITY,GSHD,,,finmb_557929974,4a03e350-a2b3-3a7f-bf23-760749f904db,us_market,,18.77,,182.415,0.08975732,,0.96,,20117400,,,,-0.953,894777,0.024,,1609372800,1.03717,7924000,0.396,1.63,0.2918527,,0.04241,1672444800,,1632960000,4.73,1635465600,18838131,0.554899,2715058688,2,,,,,1628208000,,0.235,36.783115,1638230400,7.69,,105.12699,,0.052600004,1021371,37343900,,,141.69,142.57,126.01125,0.0052226693,0,,142.57,,201333,141.69,146.5556,0.74,142.57,201333,,,,1596758400,,,131.75,USD,275.95834,71888,,,,4968442368,,,165717,131.75,139.59,1300,71888,181.3,,,78.86,138.12,False,,1000,142.57,132.46,,https://logo.clearbit.com/goosehead.com
