,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.hirequest.com,1,111 Springhall Drive,843 577 5742,Staffing & Employment Services,0.52467,0.56775004,1,18760412,1.034,0.47033,10176568,,none,13809125,5471015,,20.42,0.584,2.142,0.09203,,,7.124,0.27346,,4789400,3214420,19396168,0.35,USD,1.439,1.982,,NCM,"HireQuest, Inc.","HireQuest, Inc.",America/New_York,EST,False,-18000000,,EQUITY,HQI,,,finmb_26685404,a81a11ba-a711-3544-aacd-23d80d6c6323,us_market,,14.344,,27.339,1.2171552,,,,13735100,,,,3.295,92256,0.0067000003,,1609372800,0.09515,11012149,0.797,0.06,0.2918527,6.1972685,0.62806,1672444800,,1632960000,4.99,1635465600,5128660,0.818784,278219936,2,,1512691200,1:12,,1638230400,,0.62,14.36336,1638230400,,,,,0.018,95590,,,,19.36,20.3321,19.210175,,0.275,,20.98,,22685,19.36,20.2536,,20.3321,22685,,,0.24,1638230400,,,19.59,USD,26547,,,,278594144,,,15671,19.59,20.75,1400,26547,25.6865,,,8.688,19.56,False,0.0109,1100,20.98,20.42,,https://logo.clearbit.com/hirequest.com
