,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.chartindustries.com,1,3055 Torrington Drive,Specialty Industrial Machinery,0.15465,0.24361,0.26622,18600000,0.202,0.09222999,193500000,173,buy,337800000,87337504,200,165.19,-0.4,1.195,0.02654,19,204.42,51.694,0.059949998,240,102900000,822200000,1251200000,2.828,USD,35.223,0.614,2.1,NYQ,"Chart Industries, Inc.","Chart Industries, Inc.",America/New_York,EST,False,-18000000,EQUITY,GTLS,finmb_322735,us_market,,5.385,,34.82,0.44321156,,5.38,,36383900,,,,44.422,3810428,0.1047,,1609372800,1.20974,84500000,7.537,,0.2918527,3.718653,0.00595,1672444800,,1632960000,14.82,1635465600,36266763,1.60987,6737659392,2,,,,,,,-0.313,4.8035936,1638230400,1.36,,30.70446,,0.1238,3868914,,,,170.52,171.69,163.69485,,0,,172.94,,341890,170.52,181.994,,171.69,,341890,,,,,,,163.545,USD,21.917208,273441,,,,6010256384,,,361689,163.545,184.44,800,273441,206.29,,,110.25,164.37,False,,800,172.94,165.19,,https://logo.clearbit.com/chartindustries.com
