,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Unilever House,44 20 7822 5464,Household & Personal Products,100 Victoria Embankment,0.20252001,0.10665,0.43535998,8574000128,0.003,0.17978,10288000000,68,buy,22040000000,6967124992,68,53.25,-0.048,0.732,0.081,1,68,141.539,0.31462,68,5026999808,27541999616,50801000448,1.929,EUR,19.389,0.49,1.7,NYQ,Unilever PLC,Unilever PLC,America/New_York,EST,False,-18000000,,EQUITY,UL,,,finmb_523191,5b26faf9-32d0-3f13-8a2c-f70e96c4c548,us_market,,3.223,,15.913,-0.08442229,,2.44,,2566789888,,,,6.53,1135343,0.0004,,1609372800,0.096090004,5417999872,2.332,0.4975,0.2918527,8.154671,1.0000001e-05,1672444800,,1625011200,0.42,1635465600,2589805230,0.175706,163711533056,2,,1148515200,1:1,,1635984000,,-0.05,2.744753,1638230400,,,21.82377,,,2045602,,,,52.9,53.06,56.255,0.03126654,0.80550003,,53.405,,4203140,52.9,52.7326,1.654,53.06,4203140,,,2.03,1635984000,,,53.03,USD,21.089108,3272827,,,,139436195840,,,2496331,53.03,53.4,800,3272827,61.81,,3.14,50.6,53,False,0.039,1200,53.405,53.25,,https://logo.clearbit.com/unilever.com
