,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,1-3 Strand,Publishing,0.31415,0.19135,0.65656996,1874000000,-0.031,0.25531998,2200000000,2186.22,strong_buy,4623000000,1443624960,2186.22,31.95,0.212,0.526,0.078990005,1,2186.22,268.462,0.58847,2186.22,66000000,6478000128,7002999808,0.034,GBP,3.635,0.455,1,NYQ,RELX PLC PLC,RELX PLC,America/New_York,EST,False,-18000000,,EQUITY,RELX,,,finmb_380521,eddf013b-f4ce-347d-bdf0-2933b65d9623,us_market,,9.254,,29.456,,,0.96,,1932640000,,,,1.09,1230497,0.00059999997,,1609372800,0.06389,1340000000,0.873,,,29.311926,1.0000001e-05,1672444800,,1625011200,2.05,1627603200,1915255920,0.509122,64804118528,2,,1435708800,4:1,,,0.212,8.78682,1630368000,,,33.28125,,,1832338,,,31.87,31.77,28.3328,0.014747411,0.6868,,31.84,,531280,31.87,30.9242,0.47,31.77,531280,,,0.67,1628121600,,,31.685,USD,36.59794,284042,,,,61534101504,,,550429,31.685,31.83,2200,284042,32.13,,2.36,23.37,31.82,False,0.022,1100,31.84,31.95,,https://logo.clearbit.com/relx.com
