,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,120 Randall Drive,519 747 0082,Software—Application,0.40315,0.20775,0.75838995,167080000,0.245,0.24715,163568992,71,buy,258754000,147266496,89,77.59,1,1.967,0.057729997,12,88.25,1.149,0.09053001,96,171079008,11387000,405727008,2.021,USD,4.799,1.776,2,NMS,The Descartes Systems Group Inc,The Descartes Systems Group Inc,America/New_York,EST,False,-18000000,,EQUITY,DSGX,,,finmb_35352,bac47aeb-faca-391d-91e3-c03d0bc7be85,us_market,,15.796,,39.182,0.371575,,1.04,,84657600,,,,11.711,199217,0.0023999999,,1612051200,0.92364,84291000,0.98,,0.2918527,6.6253943,0.00017000001,1675123200,,1635638400,2.14,1635465600,84391778,1.0795,6408891392,2,,,,,,,0.915,17.062372,1638230400,3.16,,79.17346,,,217809,,,,77.12,77.54,72.08595,,0,,78.13,,159863,77.12,82.7128,,77.54,159863,,,,,,,76.42,USD,112.44927,144690,,,,6557479424,,,101341,76.42,76.68,1400,144690,91.39,,,56.36,76.52,False,,900,78.13,77.59,,https://logo.clearbit.com/descartes.com
