,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.metallaroyalty.com,1,543 Granville Street,604 688 1157,Other Precious Metals & Mining,Suite 501,-2.31353,0,1,-4417220,1.822,-2.9795198,-5194159,15.6,none,2245118,,15.6,6.84,,5.819,,1,15.6,5.944,,15.6,8486134,4453913,2245118,0.203,USD,0.059,4.014,,ASE,Metalla Royalty & Streaming Ltd,Metalla Royalty & Streaming Ltd.,America/New_York,EST,False,-18000000,,EQUITY,MTA,,,finmb_3109317,b37ba94b-0893-39fb-b68d-87c3d210a9b1,us_market,,167.357,,-72.338,,,,,41732900,,,,,778292,0.0186,,1609372800,0.18611,-8135674,,,,,0.12884,1672444800,,1598832000,3.15,1615766400,38065395,2.50231,375736992,2,,1576713600,1:4,,,,126.962616,1618444800,,,,,,942224,,,6.87,6.9,8.43735,,,,7,,168382,6.87,7.5026,,6.9,168382,,,0.03,1588204800,,,6.76,USD,33502,,,,285046048,,,200213,6.76,6.8,1000,33502,13.5,,,6.54,6.78,False,0.0037,1100,7,6.84,,https://logo.clearbit.com/metallaroyalty.com
