,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://greenbrickpartners.com,1,2805 Dallas Parkway,Residential Construction,Suite 400,0.15841,0.12953,0.2616,-143528000,0.241,0.15568,190836992,30,buy,234604000,-216021872,33.5,31.89,0.397,6.855,0.102290004,2,33.5,45.431,0.23388,37,21561000,363728992,1204724992,0.425,USD,23.776,0.156,2.2,NCM,"Green Brick Partners, Inc.","Green Brick Partners, Inc.",America/New_York,EST,False,-18000000,,EQUITY,GRBK,,,finmb_142898861,29a1f64b-a04a-3def-9039-373710c5224a,us_market,,1.47,,9.277,,,3.79,,50732300,,,,13.13,1577361,0.0311,,1609372800,0.85501,156048992,2.439,,,2.428789,0.04711,1672444800,,1632960000,2.28,1634256000,30925005,1.42909,1770382464,2,,1411516800,1532:1000,,,0.393,1.3429232,1636934400,3.9,,8.4142475,,0.0509,1390608,,,30.87,31.05,23.983376,,0,,32.2,,639925,30.87,25.3784,,31.05,639925,,,,,,,30.62,USD,13.075031,669475,,,,1617853056,,,535587,30.62,31.56,800,669475,32.22,,,18.27,31.47,False,,1200,32.2,31.89,,https://logo.clearbit.com/greenbrickpartners.com
