,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.acmrcsh.com,1,42307 Osgood Road,510 445 3708,Semiconductor Equipment & Materials,Suite I,0.12792,0.14616999,0.42386,-9333000,0.406,0.118990004,26886000,125,buy,69599000,-56726624,130,76.94,0.15,1.933,0.040799998,10,134.28,18.651,0.15467,150,95255000,45231000,210171008,4.883,USD,11.076,0.99,1.9,NGM,"ACM Research, Inc.","ACM Research, Inc.",America/New_York,EST,False,-18000000,,EQUITY,ACMR,,,finmb_380776488,83ccee6e-61dc-3756-bfe5-fa12ceb52f28,us_market,,7.234,,56.55,0.043112755,,2.07,,17811900,,,,8.87,1297493,0.0665,,1609372800,0.57249,30721000,1.431,,0.2918527,8.674183,0.25000998,1672444800,,1632960000,4.26,1635465600,12850598,0.742202,1520400640,2,,,,,,,0.177,8.298127,1638230400,2.64,,30.531748,,0.08939999,1845546,19507800,,,77.22,78.2,90.57565,,0,,78.98,,377060,77.22,99.946,,78.2,377060,,,,,,,75.91,USD,72.65345,164753,,,,1460536704,,,312410,75.91,92.5,900,164753,144.807,,,60.84,0,False,,1100,78.98,76.94,,https://logo.clearbit.com/acmrcsh.com
