,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://biocept.com,1,9955 Mesa Rim Road,858 320 8225,Diagnostics & Research,0.07163,0.047140002,0.44099998,1023974,1.652,0.051459998,4712306,12,buy,6124607,-2980631,13,3.92,,4.542,0.044660002,2,13,33.002,0.10099,14,27698334,13219256,65784096,1.645,USD,4.726,4.198,2,NCM,"Biocept, Inc.","Biocept, Inc.",America/New_York,EST,False,-18000000,,EQUITY,BIOC,,,finmb_1316052,7619d622-a209-33ac-b8bc-361dc115fc51,us_market,,0.784,,10.938,-0.26865673,,-1.08,,16842200,,,,2.403,525884,0.0312,,1609372800,0.12076,3100931,0.219,,0.2918527,1.6312941,0.00037999998,1672444800,,1632960000,2.29,1635465600,16835846,0.796664,51542528,4,,1599523200,1:10,,,,,0.956967,1638230400,-1.18,,-3.1111112,,0.0312,461887,,,,4.01,4.06,4.2823,,0,,4.17,,427640,4.01,3.8554,,4.06,427640,,,,,,,3.82,USD,299891,,,,52538192,,,297885,3.82,3.95,800,299891,8.38,,,3.26,3.91,False,,1200,4.17,3.92,,https://logo.clearbit.com/biocept.com
