,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.milestonescientific.com,1,425 Eagle Rock Avenue,973 535 2829,Medical Instruments & Supplies,Suite 403,-0.71913004,-0.70069003,0.61556,-4267793,0.692,-0.72722,-6954536,6,buy,3621312,-1830703,6,1.9,,5.429,-0.21965,1,6,3.787,-0.42881,6,14490745,607032,9670744,0.214,USD,0.134,4.38,2.5,ASE,"Milestone Scientific, Inc.",Milestone Scientific Inc.,America/New_York,EST,False,-18000000,,EQUITY,MLSS,,,finmb_371360,5476c879-0ede-3412-bdfa-f81dc18e795a,us_market,,11.88,,-16.52,-0.06403941,,-0.1,,67845904,,,,0.239,1474379,0.0217,,1609372800,0.09196,-6776149,-0.095,,0.2918527,7.949791,0.33249,1672444800,,1632960000,5.48,1635465600,47180738,1.264737,114887584,4,,1074038400,1:3,,,,,14.398949,1638230400,,,-27.142857,,0.027999999,1418354,,,,2.05,2.04,2.3361,,0,,2.05,,247060,2.05,2.2514,,2.04,247060,,,,,,,1.96,USD,35144,,,,126834880,,,243732,1.96,1.97,800,35144,4.8526,,,1.47,1.96,False,,900,2.05,1.9,,https://logo.clearbit.com/milestonescientific.com
