,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.swmintl.com,1,100 North Point Center East,Paper & Paper Products,Suite 600,0.15034,0.0383,0.25267,81600000,0.373,0.0854,199800000,,strong_buy,313200000,462500,,29.77,-0.513,2.473,0.035380002,,,206.072,0.08053,,73800000,1310000000,1328999936,2.346,USD,42.877,1.339,1,NYQ,Schweitzer-Mauduit Internationa,"Schweitzer-Mauduit International, Inc.",America/New_York,EST,False,-18000000,EQUITY,SWM,finmb_351162,us_market,,1.635,,10.874,-0.24384052,,2.16,,31458300,,,,20.209,432173,0.0137,,1609372800,0.92153,50200000,1.602,0.44,0.2918527,1.4731061,0.01345,1672444800,,1632960000,2.6,1635465600,31026333,1.118961,2172712192,2,,1345593600,2:1,,1637712000,,-0.502,0.70467544,1638230400,2.64,,13.782407,,0.0188,337575,,,,29.83,29.99,39.78125,0.059001006,1.1,,30.08,,162156,29.83,33.7868,1.76,29.99,,162156,,,1.76,1637712000,,,29.52,USD,18.583021,96030,,,,936513600,,,131687,29.52,29.72,900,96030,50.785,,4.67,28.465,29.25,False,0.0591,800,30.08,29.77,,https://logo.clearbit.com/swmintl.com
