,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,Heng An Building,Credit Services,9th Floor No. 17 East 3rd Ring Road Chaoyang District,-0.24174,-1.04652,0.42063,,-0.636,-0.31821,-52768000,,none,92490000,,,0.6482,,1.447,-0.04279,,,9728.412,-1.70157,,362235008,401296992,218284000,8.468,CNY,5.113,1.259,,NGM,Pintec Technology Holdings Limi,Pintec Technology Holdings Limited,America/New_York,EST,False,-18000000,,EQUITY,PT,,,finmb_574266858,35357b9c-8fe4-3327-bd02-37ecc8ff2e75,us_market,,1.061,,-4.389,-0.29347825,,,,43335900,,,,-3.756,176033,0.0041,,1609372800,0.00446,-228439008,-0.84,,0.2918527,,0.010650001,1672444800,,1625011200,1.51,1635465600,27833937,-0.422755,231586272,4,,,,,,,,0.07426118,1638230400,,,,,,326538,,,,0.67,0.667501,0.9871,,0,,0.7008,,140520,0.67,0.8838,,0.667501,140520,,,,,,,0.633,USD,58231,,,,28090330,,,308226,0.633,0.68,900,58231,2.99,,,0.6,0.6601,False,,1000,0.7008,0.6482,,https://logo.clearbit.com/pintec.com
