,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.firstbankonline.com,1,211 Commerce Street,Banks—Regional,Suite 300,0,0.29615998,0,-168380992,0.358,0.41342,,43,buy,459546000,,51,43.07,,,0.016390001,8,49.25,,0.14140001,52,1363350016,249891008,631676992,28.575,USD,13.347,,2.3,NYQ,FB Financial Corporation,FB Financial Corporation,America/New_York,EST,False,-18000000,,EQUITY,FBK,,,finmb_4914814,752cbbba-9b48-3871-93aa-9e66f16ca670,us_market,,1.491,,,0.2652762,,3.17,,47711800,,,,29.365,476457,0.01,,1609372800,0.65667,187076000,3.901,0.11,0.2918527,1.4667121,0.24954,1672444800,,1632960000,4.37,1635465600,35828698,1.20441,941581184,2,,,,,1636070400,,,3.4428606,1638230400,,,14.699658,,0.020399999,564722,,,,42.8,43.07,42.3634,0.008878505,0.1365,,43.07,,115860,42.8,45.3074,0.38,43.07,115860,,,0.44,1628208000,,,42.46,USD,15.684631,13036,,,,2038576256,,,112304,42.46,42.68,1100,13036,49.62,,,33.66,42.57,False,0.0105,1000,43.07,43.07,,https://logo.clearbit.com/firstbankonline.com
