,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,ASGI,,,finmb_669611770,b67e23bc-a504-3893-b745-ed517c6fb201,us_market,"{'elapsedTime': 421, 'headers': {'server': 'envoy', 'content-encoding': 'gzip', 'x-envoy-upstream-service-time': '418', 'via': 'https/1.1 media-router-api7002.prod.media.tp2.yahoo.com (ApacheTrafficServer [c s f ])', 'content-type': 'application/json;charset=utf-8', 'date': 'Sun, 12 Dec 2021 07:03:33 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'x-content-type-options': 'nosniff', 'expires': '-1', 'content-length': '177', 'x-yahoo-request-id': '2sgt7chgrb7m4', 'age': '0'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/ASGI?formatted=true&crumb=ksOSsaAAt78&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,19.67,23804,1639169966,,19.71,34134,0.0699997,$,19.61,,0,,,NYSE,,,19.61,2,USD,19.68,18041,,FREE_REALTIME,,CLOSED,71056808,,,DELAYED,1,,0.00356959,
