,website,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.abm.com,1,One Liberty Plaza,Specialty Business Services,7th Floor,0.07772,0.02411,0.17138,457500000,0.107,0.06287,467700000,48,buy,898500000,588300032,59,45.58,,1.448,0.0625,4,62,51.522,0.09571999,82,505400000,814200000,6017600000,7.516,USD,89.548,1.319,2,NYQ,ABM Industries Incorporated,ABM Industries Incorporated,America/New_York,EST,False,-18000000,EQUITY,ABM,finmb_250079,us_market,,0.561,,7.213,0.14321542,,3.47,,67241104,,,,23.504,1229889,0.0183,,1604102400,0.96222,145100000,2.137,0.19,0.2918527,1.9392445,0.01197,1667174400,,1627689600,4.3,1635465600,66936534,1.335584,3373650944,2,,1020729600,2:1,,1633478400,,,0.5093143,1638230400,0.81,,13.1354475,,0.025,1678739,,,,45.38,45.56,47.92105,0.016637284,0.3507,,45.9,,378193,45.38,46.2114,0.755,45.56,,378193,,,0.76,1633478400,,,45.22,USD,21.328966,265226,,,,3064849664,,,312449,45.22,45.65,800,265226,55.48,,1.89,36.31,45.59,False,0.0167,900,45.9,45.58,,https://logo.clearbit.com/abm.com
