,website,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.spscommerce.com,1,333 South Seventh Street,612 435 9401,Software—Infrastructure,Suite 1000,0.21886,0.14084,0.67656,95500000,0.214,0.15609999,71904000,130,buy,212794000,67265504,130,139.93,0.077,3.558,0.064780004,7,138.57,5.032,0.1163,160,208448000,22167000,328532000,5.812,USD,9.282,2.921,2,NMS,"SPS Commerce, Inc.","SPS Commerce, Inc.",America/New_York,EST,False,-18000000,,EQUITY,SPSC,,,finmb_34696,53343699-841a-328b-8673-4564cec091ac,us_market,,10.632,,48.578,,,1.95,,35863200,,,,12.284,844898,0.023599999,,1609372800,1.00807,46271000,1.279,,,11.39124,0.00319,1672444800,,1617148800,6.52,1619740800,35705771,0.878804,3492925696,2,,1566518400,2:1,,,0.072,15.275033,1622160000,5.27,,71.75897,,0.0323,784848,,,137.68,139.23,120.3068,,0,,140.72,,157190,137.68,152.295,,139.23,157190,,,,,,,137.23,USD,109.40578,153263,,,,5018337280,,,211784,137.23,150.64,800,153263,174.42,,,91.05,140.18,False,,1000,140.72,139.93,,https://logo.clearbit.com/spscommerce.com
