,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Else-KrOener Strasse 1,Medical Care Facilities,0.16272,0.057550002,0.30118,2458608128,-0.052,0.11582,2822185984,35.35,hold,5537445000,1281760128,41.93,30.49,-0.378,1.053,0.03738,5,40.82,102.365,0.09509,45.93,1407958016,13115525120,17344217088,2.403,EUR,29.612,0.665,3.4,NYQ,Fresenius Medical Care AG,Fresenius Medical Care AG & Co. KGaA,America/New_York,EST,False,-18000000,,EQUITY,FMS,,,finmb_384522,f13d3c2d-97b7-384c-acb0-6100954459d3,us_market,,1.944,,11.948,,,3.32,,585776000,,,,20.4825,1460852,0.0025,,1609372800,0.037750002,998209024,2.304,,,1.4885879,0,1672444800,,1625011200,3.35,1627603200,397338776,1.00285,33718890496,2,,1354579200,2:1,,,-0.377,1.0436172,1630368000,4.38,,9.183735,,,491010,,,30.72,30.56,37.5921,0.043619793,0.747,,30.72,,459380,30.72,33.362,1.34,30.56,459380,,,0.82,1621814400,,,30.47,USD,13.233507,149494,,,,18100723712,,,364403,30.47,30.58,1300,149494,43.33,,,29.71,30.56,False,0.023,2200,30.72,30.49,,https://logo.clearbit.com/freseniusmedicalcare.com
