,maxAge,address1,fax,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,10 East 40th Street,212-448-9652,Asset Management,42nd Floor,0,1.5309,1,16337000,0.186,0.65709996,,7,hold,631967000,221587248,7,8.46,0.162,0.508,0.04532,1,7,48.245,0.26923,7,42156000,2078550016,658561024,0.108,USD,1.706,0.501,3.5,NMS,Prospect Capital Corporation,Prospect Capital Corporation,America/New_York,EST,False,-18000000,,EQUITY,PSEC,,,finmb_9732251,35c8009e-1a65-37fb-9fbb-bbe70f631965,us_market,,8.655,,,0.54098356,,0.74,,389865984,,,,10.124,5381554,0.0138,,1625011200,0.09644,1004073984,2.554,0.06,0.2918527,0.8356381,0.27754,1688083200,,1632960000,2.79,1635465600,,0.92987,5699701760,2,,,,,1643155200,,0.265,4.971424,1638230400,2.29,,12.441176,,0.0191,7960824,,,,8.45,8.49,8.2146,0.085207105,0.2802,,8.519,,1567180,8.45,8.454,0.72,8.49,1567180,,,0.72,1635206400,,,8.39,USD,7.026578,1682869,,,,3273986048,,,1663436,8.39,8.43,3000,1682869,9.25,,11.85,5.37,8.42,False,0.08180001,3200,8.519,8.46,,https://logo.clearbit.com/prospectstreet.com
