,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,ELC,,,finmb_25256736,62c121d2-67bc-37e3-820d-d21fb060cbd8,us_market,"{'elapsedTime': 11, 'headers': {'server': 'envoy', 'x-envoy-upstream-service-time': '8', 'via': 'https/1.1 media-router-api7007.prod.media.sg3.yahoo.com (ApacheTrafficServer [cMsSf ])', 'content-type': 'application/json;charset=utf-8', 'x-request-id': '895d86c8-3f53-4575-af59-d65605cf6c4f', 'date': 'Sun, 12 Dec 2021 10:19:58 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'expires': '-1', 'y-rid': '1v84tilgrbj6d', 'content-length': '216', 'x-yahoo-request-id': '1v84tilgrbj6d', 'age': '0'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/ELC?formatted=true&crumb=vzINEFFQmBJ&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,25.26,256463,1639170002,,25.26,5396,-0.030000687,$,25.28,,0,,,NYSE,,,25.245,2,USD,25.25,3657,,DELAYED,,CLOSED,,,,DELAYED,1,,-0.001186736,
