,maxAge,address1,industry,address2,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,1,Secoo Tower,Internet Retail,Sanlitun Road A No. 3 Courtyard Building 2 Chaoyang District,0.02607,0.00468,0.15724,,-0.293,0.020669999,148631008,8.79,none,1196947000,,8.79,0.473,-0.742,1.666,0.01476,1,8.79,62.634,0.01402,8.79,704920000,1479966976,5701451776,9.977,CNY,101.612,0.259,,NGM,Secoo Holding Limited,Secoo Holding Limited,America/New_York,EST,False,-18000000,,EQUITY,SECO,,,finmb_138197756,ad446d2f-e527-3df9-928e-062cea0c286f,us_market,,0.163,,6.26,,,0.86,,70652600,,,,32.974,21640,0.00029999999,,1577750400,0.19191,26664000,0.073,,,0.014344635,3.0000001e-05,1640908800,,1601424000,0.16,1626307200,22416645,1.425625,930468928,4,,,,,,-0.643,0.005861433,1628812800,,,0.54999995,,,34244,,,0.504,0.5085,1.9030857,,0,,0.51,,660679,0.504,0.944707,,0.5085,660679,,,,,,,0.4705,USD,6.479452,281801,,,,33418680,,,195884,0.4705,0.4763,1000,281801,3.23,,,0.333,0.4755,False,,800,0.51,0.473,,https://logo.clearbit.com/secoo.com
