,website,maxAge,address1,fax,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,lastDividendDate,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,impliedSharesOutstanding,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,https://www.firstmid.com,1,1421 Charleston Avenue,217 258 0485,Banks—Regional,0,0.22629999,0,77156000,0.439,0.34328,,49,buy,170829000,,50,42.36,0.464,,0.00914,5,50.2,,0.08116999,52,347936000,393296992,213104000,19.235,USD,12.144,,1.8,NGM,"First Mid Bancshares, Inc.","First Mid Bancshares, Inc.",America/New_York,EST,False,-18000000,,EQUITY,FMBH,,,finmb_3110164,6e0a7c96-74fb-3c94-88b8-880c32df9541,us_market,,3.808,,,0.24918902,,3.57,,18088500,,,,34.686,132638,0.0073,,1609372800,0.36696,48225000,2.742,0.22,0.2918527,1.221242,0.1523,1672444800,,1632960000,4.8,1635465600,15372473,0.961244,811587968,2,,1183334400,1:1,,1637020800,,0.585,3.9352014,1638230400,1.68,,12.034091,,0.008,166171,,,,42.27,41.4275,42.01695,0.024012301,0.3388,,42.5225,,24750,42.27,42.9706,1.015,41.4275,24750,,,0.88,1629158400,,,41.01,USD,18.195875,15377,,,,765648512,,,25135,41.01,42.17,800,15377,45.84,,2,31.77,41.75,False,0.0214,800,42.5225,42.36,,https://logo.clearbit.com/firstmid.com
