,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,underlyingSymbol,quoteType,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.cathaygeneralbancorp.com,1,777 North Broadway,Banks—Regional,0,0.45012,0,,0.198,0.65045,,40,hold,537430000,,44,43.88,0.31,,0.01512,5,43.6,,0.121479996,46,156287008,194360992,652881024,2.023,USD,8.263,,2.6,NMS,Cathay General Bancorp,Cathay General Bancorp,America/New_York,EST,False,-18000000,,EQUITY,CATY,,,finmb_316405,bcc93567-0417-3b40-879e-3b13125a3c21,us_market,,5.338,,,,,3.52,,79669504,,,,30.948,1009185,0.013099999,,1609372800,0.71089995,293872992,3.2,,,1.4178623,0.05533,1672444800,,1632960000,2.96,1631664000,73847825,1.4,3485304832,2,,1096416000,2:1,,,0.275,5.354571,1634256000,1.32,,12.465909,,0.0156,1462322,,,43.5,43.74,41.06175,0.028505748,0.3342,,44.49,,386410,43.5,43.206,1.24,43.74,386410,,,1.24,1630022400,,,43.2101,USD,13.712501,334134,,,,3495897856,,,316103,43.2101,43.47,800,334134,46.43,,3.07,29.91,43.37,False,0.0278,1000,44.49,43.88,,https://logo.clearbit.com/cathaygeneralbancorp.com
