,symbol,underlyingExchangeSymbol,headSymbol,messageBoardId,uuid,market,err,quoteSourceName,regularMarketOpen,averageDailyVolume3Month,regularMarketTime,volume24Hr,regularMarketDayHigh,averageDailyVolume10Day,regularMarketChange,currencySymbol,regularMarketPreviousClose,preMarketPrice,exchangeDataDelayedBy,postMarketChange,postMarketPrice,exchangeName,preMarketChange,circulatingSupply,regularMarketDayLow,priceHint,currency,regularMarketPrice,regularMarketVolume,lastMarket,regularMarketSource,openInterest,marketState,marketCap,volumeAllCurrencies,strikePrice,preMarketSource,maxAge,fromCurrency,regularMarketChangePercent,logo_url
0,RZB,,,finmb_325509,cf7b4bc1-a7db-37dd-a2cf-9da6fe9c0593,us_market,"{'elapsedTime': 9, 'headers': {'server': 'envoy', 'x-envoy-upstream-service-time': '7', 'via': 'https/1.1 media-router-api7001.prod.media.sg3.yahoo.com (ApacheTrafficServer [cMsSf ])', 'content-type': 'application/json;charset=utf-8', 'x-request-id': 'a9bffe09-cea6-484b-b472-5691d05fbff1', 'date': 'Sun, 12 Dec 2021 17:56:56 GMT', 'cache-control': 'max-age=0, private', 'vary': 'Origin', 'expires': '-1', 'y-rid': '6757r41grcdv7', 'content-length': '216', 'x-yahoo-request-id': '6757r41grcdv7', 'age': '0'}, 'requestUri': 'http://iquery.finance.yahoo.com:4080/v10/finance/quoteSummary/RZB?formatted=true&crumb=mnXCdn%2FS2wn&lang=en-US&region=US&modules=defaultKeyStatistics%2CassetProfile%2CtopHoldings%2CfundPerformance%2CfundProfile%2CesgScores&ssl=true', 'responseText': '{""quoteSummary"":{""result"":null,""error"":{""code"":""Not Found"",""description"":""No fundamentals data found for any of the summaryTypes=defaultKeyStatistics,assetProfile,topHoldings,fundPerformance,fundProfile,esgScores""}}}', 'responseXML': None, 'status': 404, 'statusCode': 404, 'statusText': 'Not Found'}",Delayed Quote,28.64,33010,1639170002,,28.64,29680,0,$,28.49,,0,,,NYSE,,,28.3856,2,USD,28.49,1701,,DELAYED,,CLOSED,10014206976,,,DELAYED,1,,0,
