,website,maxAge,address1,industry,ebitdaMargins,profitMargins,grossMargins,operatingCashflow,revenueGrowth,operatingMargins,ebitda,targetLowPrice,recommendationKey,grossProfits,freeCashflow,targetMedianPrice,currentPrice,earningsGrowth,currentRatio,returnOnAssets,numberOfAnalystOpinions,targetMeanPrice,debtToEquity,returnOnEquity,targetHighPrice,totalCash,totalDebt,totalRevenue,totalCashPerShare,financialCurrency,revenuePerShare,quickRatio,recommendationMean,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,totalAssets,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,yield,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,beta,enterpriseValue,priceHint,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,priceToSalesTrailing12Months,dateShortInterest,pegRatio,ytdReturn,forwardPE,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,algorithm,dividendRate,exDividendDate,circulatingSupply,startDate,regularMarketDayLow,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,dayLow,ask,askSize,volume,fiftyTwoWeekHigh,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,regularMarketPrice,preMarketPrice,logo_url
0,http://www.citrix.com,1,851 West Cypress Creek Road,Software—Application,0.19325,0.099709995,0.83449996,632820992,0.015,0.13377,613753024,85,buy,2770936000,773106752,116.6,81.51,-0.474,0.664,0.04765,12,115.6,877.975,1.35183,145,449664992,3509608960,3175977984,3.605,USD,25.691,0.512,2.5,NMS,"Citrix Systems, Inc.","Citrix Systems, Inc.",America/New_York,EST,False,-18000000,EQUITY,CTXS,finmb_26524,us_market,,4.291,,22.206,,,6.88,,124167000,,,,2.024,4739529,0.038,,1609372800,0.99834,316692000,3.283,,,40.27174,0.00842,1672444800,,1632960000,3.24,1634256000,123677694,-0.001038,13628959744,2,,1485907200,12558:10000,,,-0.473,3.2009578,1636934400,1.89,,15.4083185,,0.048699997,4117610,,,81.63,81.94,111.64015,0.017885583,0.5794,,82.6325,,1845734,81.63,91.063,1.46,81.94,,1845734,,,1.48,1638748800,,,81.17,USD,32.37093,1800017,,,,10166171648,,,1637590,81.17,81.99,800,1800017,145.19,,,78.07,81.6,False,0.018099999,1000,82.6325,81.51,,https://logo.clearbit.com/citrix.com
